5,435610
5,812881
4,002152
2,849849
3,531263
3,853443
2,945215
3,039093
4,854695
5,654313
4,029419
2,470953
2,852781
3,371728
2,531712
2,211917
3,805124
5,001454
3,712782
1,872973
1,918632
2,615309
1,979187
1,362419
2,685357
4,239603
3,426274
1,464848
1,168877
2,004115
1,681831
0,902554
1,924924
3,762657
3,515516
1,589119
0,953918
1,848235
1,891097
1,067047
1,757032
3,754887
4,091415
2,325353
1,348359
2,177882
2,564687
1,778905
2,100249
4,093662
4,956770
3,437654
2,117670
2,732960
3,381547
2,686433
2,614545
4,427138
5,707814
4,496227
2,855507
3,117488
3,915279
3,351654
2,899515
4,382650
5,954536
5,105735
3,214166
3,031592
3,869436
3,485438
2,723219
3,788198
5,536893
5,113519
3,098756
2,450216
3,243260
3,098644
2,153190
2,781965
4,616004
4,682159
2,716292
1,647456
2,335068
2,485639
1,516273
1,747470
3,589132
4,186752
2,452463
1,051928
1,581126
2,050370
1,210086
1,109699
2,875640
3,995405
2,645594
1,013304
1,319698
2,073248
1,472269
1,105526
2,693092
4,256616
3,385151
1,610077
1,611632
2,549992
2,237532
1,656376
2,948002
4,813151
4,448572
2,605798
2,217035
3,193073
3,163498
2,414088
3,301382
5,290881
5,412831
3,578166
2,740104
3,595030
3,811868
2,954248
3,371339
5,312768
5,879310
4,148851
2,860004
3,461998
3,884443
3,008966
2,958241
4,717804
5,687036
4,185820
2,517640
2,786171
3,382683
2,609291
2,165504
3,661662
4,995671
3,865582
1,952988
1,859917
2,602151
2,058240
1,347674
2,541839
4,192376
3,561406
1,571634
1,122731
1,965361
1,750493
0,914477
1,788219
3,675003
3,621133
1,715051
0,925744
1,786811
1,940687
1,100454
1,635277
3,633025
4,160067
2,463381
1,344669
2,101602
2,591088
1,829375
2,002469
3,948586
4,985920
3,581567
2,145012
2,653217
3,384812
2,749832
2,548872
4,272492
5,698691
4,639669
2,918270
3,046586
3,897933
3,422782
2,870761
4,231769
5,910187
5,240868
3,312335
2,979895
3,834574
3,556928
2,731017
3,651603
5,460628
5,230483
3,226808
2,424313
3,193556
3,161089
2,191717
2,666303
4,511084
4,770010
2,863910
1,650015
2,273175
2,529249
1,575791
1,656121
3,459755
4,235742
2,606826
1,082973
1,511078
2,067574
1,279625
1,044367
2,728444
3,999625
2,794232
1,071919
1,248257
2,061030
1,542230
1,067664
2,538016
4,215763
3,518092
1,695403
1,548500
2,510840
2,301088
1,647487
2,797654
4,732551
4,558970
2,716677
2,173439
3,134075
3,216382
2,434669
3,168872
5,179762
5,496111
3,711663
2,726169
3,525572
3,851047
3,002037
3,267399
5,181661
5,931701
4,298627
2,882041
3,391206
3,906754
3,077642
2,888903
4,576302
5,704631
4,341500
2,576566
2,721285
3,384483
2,688601
2,131347
3,517505
4,974792
4,013810
2,044567
1,806182
2,580365
2,135833
1,344883
2,401473
4,131192
3,688355
1,688285
1,084506
1,919436
1,814776
0,937044
1,658120
3,575522
3,715477
1,848232
0,907825
1,720456
1,983511
1,142322
1,522907
3,502281
4,215124
2,605318
1,352734
2,023216
2,609085
1,885467
1,915972
3,798150
5,000116
3,725596
2,184624
2,574524
3,378944
2,815636
2,495376
4,116311
5,674346
4,779299
2,992782
2,979955
3,871715
3,493041
2,854044
4,083190
5,851482
5,368460
3,420723
2,935463
3,792083
3,624527
2,749726
3,520858
5,371937
5,336683
3,362646
2,408168
3,138332
3,217148
2,239167
2,559464
4,396569
4,844639
3,016151
1,664072
2,208538
2,564721
1,641566
1,575751
3,324269
4,270000
2,762152
1,126309
1,441457
2,075771
1,352316
0,991177
2,578977
3,988661
2,939949
1,142559
1,180508
2,039886
1,612079
1,042036
2,384540
4,160364
3,644316
1,791419
1,492114
2,463789
2,361408
1,649873
2,652504
4,639083
4,659254
2,835941
2,139157
3,069066
3,263348
2,464644
3,044613
5,058375
5,566578
3,850455
2,723400
3,452698
3,882327
3,056622
3,174000
5,043607
5,969514
4,450076
2,916207
3,320078
3,920077
3,150056
2,831470
4,431632
5,706966
4,494994
2,647587
2,659347
3,377197
2,768419
2,109440
3,374107
4,939106
4,156055
2,147174
1,758571
2,550382
2,210812
1,353656
2,265607
4,056732
3,805881
1,813913
1,055156
1,867094
1,873708
0,969530
1,535762
3,465237
3,797578
1,987485
0,900836
1,650182
2,018865
1,191659
1,420758
3,363932
4,255965
2,749790
1,372879
1,943895
2,618304
1,946016
1,841229
3,643782
4,999139
3,868278
2,236447
2,498110
3,363934
2,882619
2,454136
3,960058
5,634983
4,913684
3,078589
2,918764
3,836984
3,561254
2,849052
3,938294
5,779024
5,487225
3,538509
2,899300
3,742654
3,687217
2,778684
3,397150
5,271777
5,431086
3,505145
2,402522
3,078552
3,266054
2,294595
2,462352
4,273692
4,905348
3,171673
1,690032
2,142303
2,591609
1,712461
1,506910
3,184080
4,289221
2,916986
1,181956
1,373489
2,074875
1,426937
0,950291
2,428705
3,962628
3,081298
1,224850
1,117641
2,010101
1,680618
1,028411
2,234072
4,090942
3,762496
1,897381
1,443519
2,409466
2,417433
1,662944
2,513787
4,533637
4,748331
2,962524
2,114989
2,998959
3,303570
2,503121
2,929573
4,927902
5,623459
3,993239
2,732275
3,377526
3,905190
3,116896
3,091768
4,899984
5,992359
4,601760
2,962605
3,249834
3,924249
3,224992
2,786183
4,285259
5,694068
4,644843
2,730412
2,601566
3,361032
2,847531
2,099631
3,232898
4,889052
4,290958
2,260137
1,718167
2,512761
2,282081
1,373472
2,135522
3,969814
3,912833
1,947510
1,035542
1,809195
1,926406
1,011095
1,422175
3,345276
3,866589
2,131547
0,905328
1,577069
2,046162
1,247395
1,329530
3,219327
4,282117
2,895377
1,405290
1,864845
2,618508
2,009821
1,778565
3,486937
4,982928
4,008150
2,300272
2,425194
3,339914
2,949559
2,425081
3,805180
5,580956
5,041435
3,175095
2,864131
3,794229
3,626292
2,855337
3,798400
5,693559
5,595960
3,664753
2,872321
3,687089
3,744063
2,817113
3,281569
5,161219
5,512773
3,653089
2,407995
3,015257
3,307153
2,356970
2,375740
4,143761
4,951580
3,329081
1,728156
2,075659
2,609597
1,787292
1,450003
3,040628
4,293258
3,069865
1,249788
1,308398
2,064941
1,502259
0,921720
2,279084
3,921796
3,216863
1,318274
1,060806
1,972093
1,746691
1,026415
2,087966
4,008164
3,871383
2,012412
1,403681
2,348614
2,468181
1,685984
2,382651
4,417223
4,825217
3,095261
2,101626
2,924756
3,336331
2,549115
2,824600
4,789611
5,666119
4,138645
2,753136
3,301223
3,919249
3,181699
3,021189
4,752217
6,000000
4,752217
3,021189
3,181699
3,919249
3,301223
2,753136
4,138645
5,666119
4,789611
2,824600
2,549115
3,336331
2,924756
2,101626
3,095261
4,825217
4,417223
2,382651
1,685984
2,468181
2,348614
1,403681
2,012412
3,871383
4,008164
2,087966
1,026415
1,746691
1,972093
1,060806
1,318274
3,216863
3,921796
2,279084
0,921720
1,502259
2,064941
1,308398
1,249788
3,069865
4,293258
3,040628
1,450003
1,787292
2,609597
2,075659
1,728156
3,329081
4,951580
4,143761
2,375740
2,356970
3,307153
3,015257
2,407995
3,653089
5,512773
5,161219
3,281569
2,817113
3,744063
3,687089
2,872321
3,664753
5,595960
5,693559
3,798400
2,855337
3,626292
3,794229
2,864131
3,175095
5,041435
5,580956
3,805180
2,425081
2,949559
3,339914
2,425194
2,300272
4,008150
4,982928
3,486937
1,778565
2,009821
2,618508
1,864845
1,405290
2,895377
4,282117
3,219327
1,329530
1,247395
2,046162
1,577069
0,905328
2,131547
3,866589
3,345276
1,422175
1,011095
1,926406
1,809195
1,035542
1,947510
3,912833
3,969814
2,135522
1,373472
2,282081
2,512761
1,718167
2,260137
4,290958
4,889052
3,232898
2,099631
2,847531
3,361032
2,601566
2,730412
4,644843
5,694068
4,285259
2,786183
3,224992
3,924249
3,249834
2,962605
4,601760
5,992359
4,899984
3,091768
3,116896
3,905190
3,377526
2,732275
3,993239
5,623459
4,927902
2,929573
2,503121
3,303570
2,998959
2,114989
2,962524
4,748331
4,533637
2,513787
1,662944
2,417433
2,409466
1,443519
1,897381
3,762496
4,090942
2,234072
1,028411
1,680618
2,010101
1,117641
1,224850
3,081298
3,962628
2,428705
0,950291
1,426937
2,074875
1,373489
1,181956
2,916986
4,289221
3,184080
1,506910
1,712461
2,591609
2,142303
1,690032
3,171673
4,905348
4,273692
2,462352
2,294595
3,266054
3,078552
2,402522
3,505145
5,431086
5,271777
3,397150
2,778684
3,687217
3,742654
2,899300
3,538509
5,487225
5,779024
3,938294
2,849052
3,561254
3,836984
2,918764
3,078589
4,913684
5,634983
3,960058
2,454136
2,882619
3,363934
2,498110
2,236447
3,868278
4,999139
3,643782
1,841229
1,946016
2,618304
1,943895
1,372879
2,749790
4,255965
3,363932
1,420758
1,191659
2,018865
1,650182
0,900836
1,987485
3,797578
3,465237
1,535762
0,969530
1,873708
1,867094
1,055156
1,813913
3,805881
4,056732
2,265607
1,353656
2,210812
2,550382
1,758571
2,147174
4,156055
4,939106
3,374107
2,109440
2,768419
3,377197
2,659347
2,647587
4,494994
5,706966
4,431632
2,831470
3,150056
3,920077
3,320078
2,916207
4,450076
5,969514
5,043607
3,174000
3,056622
3,882327
3,452698
2,723400
3,850455
5,566578
5,058375
3,044613
2,464644
3,263348
3,069066
2,139157
2,835941
4,659254
4,639083
2,652504
1,649873
2,361408
2,463789
1,492114
1,791419
3,644316
4,160364
2,384540
1,042036
1,612079
2,039886
1,180508
1,142559
2,939949
3,988661
2,578977
0,991177
1,352316
2,075771
1,441457
1,126309
2,762152
4,270000
3,324269
1,575751
1,641566
2,564721
2,208538
1,664072
3,016151
4,844639
4,396569
2,559464
2,239167
3,217148
3,138332
2,408168
3,362646
5,336683
5,371937
3,520858
2,749726
3,624527
3,792083
2,935463
3,420723
5,368460
5,851482
4,083190
2,854044
3,493041
3,871715
2,979955
2,992782
4,779299
5,674346
4,116311
2,495376
2,815636
3,378944
2,574524
2,184624
3,725596
5,000116
3,798150
1,915972
1,885467
2,609085
2,023216
1,352734
2,605318
4,215124
3,502281
1,522907
1,142322
1,983511
1,720456
0,907825
1,848232
3,715477
3,575522
1,658120
0,937044
1,814776
1,919436
1,084506
1,688285
3,688355
4,131192
2,401473
1,344883
2,135833
2,580365
1,806182
2,044567
4,013810
4,974792
3,517505
2,131347
2,688601
3,384483
2,721285
2,576566
4,341500
5,704631
4,576302
2,888903
3,077642
3,906754
3,391206
2,882041
4,298627
5,931701
5,181661
3,267399
3,002037
3,851047
3,525572
2,726169
3,711663
5,496111
5,179762
3,168872
2,434669
3,216382
3,134075
2,173439
2,716677
4,558970
4,732551
2,797654
1,647487
2,301088
2,510840
1,548500
1,695403
3,518092
4,215763
2,538016
1,067664
1,542230
2,061030
1,248257
1,071919
2,794232
3,999625
2,728444
1,044367
1,279625
2,067574
1,511078
1,082973
2,606826
4,235742
3,459755
1,656121
1,575791
2,529249
2,273175
1,650015
2,863910
4,770010
4,511084
2,666303
2,191717
3,161089
3,193556
2,424313
3,226808
5,230483
5,460628
3,651603
2,731017
3,556928
3,834574
2,979895
3,312335
5,240868
5,910187
4,231769
2,870761
3,422782
3,897933
3,046586
2,918270
4,639669
5,698691
4,272492
2,548872
2,749832
3,384812
2,653217
2,145012
3,581567
4,985920
3,948586
2,002469
1,829375
2,591088
2,101602
1,344669
2,463381
4,160067
3,633025
1,635277
1,100454
1,940687
1,786811
0,925744
1,715051
3,621133
3,675003
1,788219
0,914477
1,750493
1,965361
1,122731
1,571634
3,561406
4,192376
2,541839
1,347674
2,058240
2,602151
1,859917
1,952988
3,865582
4,995671
3,661662
2,165504
2,609291
3,382683
2,786171
2,517640
4,185820
5,687036
4,717804
2,958241
3,008966
3,884443
3,461998
2,860004
4,148851
5,879310
5,312768
3,371339
2,954248
3,811868
3,595030
2,740104
3,578166
5,412831
5,290881
3,301382
2,414088
3,163498
3,193073
2,217035
2,605798
4,448572
4,813151
2,948002
1,656376
2,237532
2,549992
1,611632
1,610077
3,385151
4,256616
2,693092
1,105526
1,472269
2,073248
1,319698
1,013304
2,645594
3,995405
2,875640
1,109699
1,210086
2,050370
1,581126
1,051928
2,452463
4,186752
3,589132
1,747470
1,516273
2,485639
2,335068
1,647456
2,716292
4,682159
4,616004
2,781965
2,153190
3,098644
3,243260
2,450216
3,098756
5,113519
5,536893
3,788198
2,723219
3,485438
3,869436
3,031592
3,214166
5,105735
5,954536
4,382650
2,899515
3,351654
3,915279
3,117488
2,855507
4,496227
5,707814
4,427138
2,614545
2,686433
3,381547
2,732960
2,117670
3,437654
4,956770
4,093662
2,100249
1,778905
2,564687
2,177882
1,348359
2,325353
4,091415
3,754887
1,757032
1,067047
1,891097
1,848235
0,953918
1,589119
3,515516
3,762657
1,924924
0,902554
1,681831
2,004115
1,168877
1,464848
3,426274
4,239603
2,685357
1,362419
1,979187
2,615309
1,918632
1,872973
3,712782
5,001454
3,805124
2,211917
2,531712
3,371728
2,852781
2,470953
4,029419
5,654313
4,854695
3,039093
2,945215
3,853443
3,531263
2,849849
4,002152
5,812881
5,435610
3,485057
2,914291
3,765430
3,660023
2,764596
3,451190
5,317643
5,390647
3,441066
2,403692
3,105618
3,245245
2,269040
2,504260
4,329254
4,880124
3,102235
1,677005
2,171863
2,580742
1,680395
1,536053
3,246875
4,282548
2,848325
1,155709
1,403414
2,076396
1,393613
0,966940
2,495498
3,976045
3,019107
1,186867
1,144904
2,024382
1,650393
1,033006
2,300487
4,123488
3,711047
1,849112
1,464091
2,434462
2,393128
1,655859
2,574569
4,581919
4,710191
2,905434
2,124435
3,030685
3,286575
2,485031
2,979507
4,986932
5,599900
3,929373
2,726868
3,411146
3,896096
3,089478
3,126903
4,964413
5,984072
4,534409
2,940473
3,280866
3,923529
3,191454
2,804801
4,350430
5,701673
4,578786
2,692168
2,626657
3,369293
2,812533
2,102512
3,295297
4,913038
4,231992
2,208701
1,735168
2,530384
2,250931
1,363340
2,192545
4,009924
3,866674
1,887218
1,043007
1,835555
1,903807
0,991558
1,471514
3,399710
3,837582
2,067009
0,901884
1,609842
2,035057
1,221905
1,368688
3,284280
4,272332
2,830626
1,389365
1,899867
2,619540
1,981139
1,804910
3,556857
4,992011
3,946425
2,270443
2,457092
3,351688
2,919890
2,436501
3,873754
5,606749
4,985563
3,130926
2,887533
3,814185
3,597848
2,851186
3,859876
5,733096
5,548945
3,607666
2,883123
3,712486
3,719575
2,798919
3,331870
5,211567
5,478091
3,586745
2,404155
3,043752
3,289887
2,328459
2,412894
4,202292
4,932849
3,258980
1,709699
2,105251
2,602715
1,753625
1,473802
3,104694
4,293342
3,002254
1,218151
1,336894
2,070463
1,468774
0,932903
2,345409
3,941747
3,157415
1,275416
1,085250
1,989969
1,717702
1,025896
2,152279
4,046554
3,824213
1,960228
1,420248
2,376413
2,446337
1,674563
2,439929
4,470247
4,792609
3,035585
2,106192
2,958174
3,322733
2,527811
2,869963
4,851954
5,648950
4,073786
2,742369
3,335198
3,914107
3,152415
3,051094
4,818311
5,998490
4,685592
2,993656
3,211642
3,922600
3,267261
2,766312
4,203743
5,680381
4,725987
2,781370
2,571695
3,348336
2,890740
2,099307
3,155905
4,855246
4,362251
2,327078
1,699211
2,488806
2,319691
1,389018
2,066194
3,916486
3,967292
2,024770
1,029133
1,774975
1,952699
1,037770
1,363203
3,274897
3,899004
2,213171
0,912944
1,535642
2,057671
1,280710
1,283780
3,136800
4,290174
2,976207
1,428615
1,821496
2,614684
2,046225
1,749042
3,399270
4,967368
4,084107
2,340790
2,386637
3,322770
2,986287
2,414131
3,720253
5,544786
5,109048
3,233069
2,837006
3,767230
3,660657
2,863494
3,723304
5,640774
5,651623
3,738159
2,861604
3,653898
3,772807
2,842235
3,221235
5,095733
5,552365
3,737158
2,416028
2,978982
3,326412
2,394223
2,332402
4,069033
4,970853
3,416816
1,754643
2,038904
2,615674
1,830119
1,423647
2,960061
4,288935
3,153414
1,292643
1,273926
2,055582
1,543960
0,911124
2,196771
3,892867
3,289171
1,374751
1,032242
1,947620
1,781924
1,030150
2,009158
3,956695
3,927428
2,079877
1,385658
2,312294
2,493763
1,702792
2,313461
4,348216
4,862342
3,171204
2,099083
2,882155
3,351082
2,577528
2,770902
4,709896
5,683488
4,220040
2,769984
3,258785
3,923156
3,219218
2,987146
4,668868
5,997640
4,834736
3,058938
3,145209
3,912543
3,343682
2,740052
4,057623
5,644208
4,867326
2,881630
2,522696
3,319090
2,966423
2,107680
3,020831
4,784062
4,483187
2,454504
1,672000
2,440695
2,383179
1,424678
1,947443
3,812109
4,055756
2,168519
1,026115
1,710355
1,994195
1,091570
1,265033
3,142346
3,946286
2,362040
0,936077
1,460399
2,071568
1,344132
1,210613
2,985261
4,292893
3,120639
1,480126
1,745305
2,600716
2,112662
1,705464
3,241484
4,927710
4,216735
2,422520
2,321523
3,285318
3,050790
2,403549
3,570301
5,469011
5,223857
3,344717
2,794645
3,713255
3,718664
2,886125
3,593634
5,536858
5,742596
3,875426
2,850485
3,590617
3,818939
2,893608
3,120200
4,971362
5,612754
3,890969
2,439728
2,912447
3,354358
2,465199
2,263350
3,930877
4,993813
3,574291
1,811873
1,974044
2,619517
1,908656
1,385764
2,814443
4,269424
3,300353
1,378827
1,215707
2,032022
1,617971
0,901387
2,050996
3,829911
3,413045
1,484139
0,986936
1,897948
1,841993
1,045189
1,872369
3,854786
4,019586
2,207005
1,361135
2,243008
2,534567
1,739662
2,196146
4,216997
4,918602
3,310994
2,103601
2,803738
3,371091
2,633083
2,682964
4,562130
5,703107
4,366701
2,809833
3,183122
3,923066
3,288676
2,935317
4,517548
5,981533
4,980378
3,136042
3,082776
3,893553
3,419504
2,725884
3,913502
5,593577
5,001435
2,992293
2,480751
3,282102
3,038479
2,127123
2,891363
4,700289
4,593639
2,589987
1,654403
2,386899
2,440502
1,469495
1,837335
3,697910
4,131205
2,317212
1,034518
1,642772
2,027693
1,151895
1,177721
3,003395
3,978939
2,512202
0,971483
1,385316
2,076495
1,410972
1,149525
2,831115
4,280412
3,262458
1,543704
1,672512
2,577753
2,179228
1,674122
3,084949
4,873376
4,342913
2,515054
2,262876
3,239808
3,112265
2,404323
3,425227
5,380154
5,328777
3,464941
2,761375
3,653053
3,770926
2,918314
3,471965
5,422408
5,820935
4,018257
2,850401
3,523678
3,857304
2,952019
3,029556
4,839757
5,658688
4,046787
2,475535
2,845333
3,373397
2,540208
2,206158
3,789264
5,001562
3,729941
1,881279
1,911899
2,614283
1,988006
1,360181
2,669298
4,235062
3,441653
1,476201
1,163390
2,000184
1,689644
0,903333
1,909446
3,753531
3,527775
1,602719
0,950305
1,841683
1,896917
1,070312
1,743069
3,741823
4,099692
2,340455
1,347382
2,169546
2,568021
1,784200
2,088845
4,077851
4,960737
3,453593
2,120103
2,724086
3,382357
2,693321
2,606652
4,410077
5,707555
4,512308
2,861890
3,109436
3,913798
3,359563
2,895719
4,365816
5,950333
5,121080
3,224547
3,025522
3,865958
3,493540
2,723529
3,772771
5,529060
5,127012
3,112567
2,446882
3,238038
3,105872
2,157003
2,768708
4,604857
4,692548
2,732425
1,647188
2,328361
2,490869
1,522543
1,736798
3,575101
4,192910
2,469522
1,054774
1,573360
2,052721
1,217619
1,101849
2,859442
3,996623
2,662208
1,019215
1,311616
2,072337
1,480010
1,100711
2,675827
4,252808
3,400211
1,619009
1,604318
2,546049
2,244719
1,654816
2,931080
4,804855
4,461302
2,617673
2,211759
3,186841
3,169638
2,415886
3,286284
5,279076
5,422690
3,592699
2,738022
3,587515
3,816593
2,959189
3,359292
5,298585
5,885836
4,165366
2,861860
3,454186
3,887358
3,016375
2,949959
4,702283
5,689742
4,203180
2,523585
2,778854
3,383335
2,618040
2,161102
3,645652
4,994092
3,882303
1,962601
1,853679
2,600149
2,066955
1,346780
2,526062
4,186256
3,575939
1,584124
1,118074
1,960600
1,757870
0,916471
1,773415
3,664516
3,632191
1,729512
0,923233
1,779664
1,945793
1,104705
1,622311
3,618913
4,166869
2,478984
1,344978
2,092976
2,593511
1,835351
1,992291
3,932110
4,988242
3,597591
2,148807
2,644399
3,384613
2,757047
2,542324
4,255187
5,696735
4,655398
2,925976
3,038950
3,895452
3,430653
2,868314
4,215121
5,904364
5,255442
3,323888
2,974580
3,830218
3,564651
2,732568
3,636764
5,451371
5,242834
3,241537
2,422022
3,187676
3,167648
2,196565
2,653978
4,498812
4,778969
2,880621
1,651000
2,266108
2,533602
1,582810
1,646637
3,444978
4,240282
2,624063
1,087179
1,503299
2,068932
1,287568
1,037853
2,711922
3,999156
2,810594
1,079180
1,240525
2,059117
1,550019
1,064216
2,520858
4,210318
3,532474
1,705556
1,541882
2,505992
2,307970
1,647205
2,781246
4,722786
4,570633
2,729533
2,169155
3,127132
3,221909
2,437551
3,154639
5,166761
5,504588
3,726846
2,725300
3,517623
3,854923
3,007786
3,256488
5,166640
5,936631
4,315398
2,885235
3,383297
3,908682
3,085525
2,881928
4,560357
5,705645
4,358690
2,583864
2,714235
3,384120
2,697467
2,128309
3,501508
4,971552
4,029936
2,055434
1,800569
2,577429
2,144313
1,345295
2,386131
4,123560
3,701901
1,701818
1,080790
1,913923
1,821605
0,940179
1,644122
3,563782
3,725220
1,863427
0,906497
1,712822
1,987820
1,147454
1,511039
3,487260
4,220374
2,621271
1,354371
2,014427
2,610548
1,891997
1,907080
3,781166
5,000759
3,741543
2,189782
2,565899
3,377726
2,823043
2,490189
4,098926
5,670709
4,794515
3,001768
2,972866
3,868269
3,500742
2,852917
4,066884
5,844098
5,382115
3,433362
2,931019
3,786920
3,631753
2,752451
3,506744
5,361356
5,347773
3,378172
2,407010
3,131896
3,222948
2,244950
2,548179
4,383306
4,852083
3,033294
1,666363
2,201236
2,568140
1,649212
1,567524
3,308899
4,272882
2,779407
1,131885
1,433801
2,076120
1,360535
0,986025
2,562293
3,986509
2,955897
1,151135
1,173260
